0,0,21,9,220,255,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,16,0.00,0.00,0.00,0.00,1.00,0.00,0.12,238,255,1.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,1
0,0,21,9,307,421,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,17,0.00,0.00,0.00,0.06,1.00,0.00,0.35,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,0,21,9,254,1529,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,12,0.00,0.00,0.00,0.00,1.00,0.00,0.17,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1,0,1,9,9,38,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.50,1.00,0.00,255,13,0.05,0.02,0.00,0.00,0.00,0.00,0.00,0.00,1
0,0,21,9,206,3581,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,13,255,1.00,0.00,0.08,0.02,0.00,0.00,0.00,0.00,1
3,0,58,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0.00,0.00,0.25,1.00,0.25,0.50,0.00,255,3,0.01,0.04,0.00,0.00,0.00,0.00,0.00,0.33,1
0,0,21,9,229,1478,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0.00,0.00,0.00,0.00,1.00,0.00,0.00,85,255,1.00,0.00,0.01,0.02,0.00,0.01,0.00,0.00,1
0,0,21,9,325,5888,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,82,255,1.00,0.00,0.01,0.03,0.01,0.00,0.00,0.00,1
0,0,21,9,184,23681,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,5,255,1.00,0.00,0.20,0.04,0.00,0.00,0.00,0.00,1
1045,1,42,9,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0.00,0.00,0.00,0.00,0.67,0.67,0.00,255,2,0.01,0.85,1.00,0.00,0.00,0.00,0.00,0.00,1
3,0,52,9,1769,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,218,142,0.53,0.02,0.00,0.01,0.00,0.01,0.00,0.00,1
0,0,21,9,216,5937,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0.00,0.00,0.00,0.00,1.00,0.00,0.67,3,199,1.00,0.00,0.33,0.10,0.00,0.01,0.00,0.00,1
542,1,42,9,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,1,0.00,0.65,0.95,0.00,0.00,0.00,0.00,0.00,1
0,1,9,9,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,15,0.00,0.00,0.00,0.00,1.00,0.00,0.27,255,233,0.91,0.01,0.01,0.00,0.00,0.00,0.00,0.00,1
0,1,9,9,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,178,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,250,0.98,0.01,0.01,0.00,0.00,0.00,0.00,0.00,1
0,0,21,9,423,705,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0.00,0.00,0.00,0.00,1.00,0.00,0.75,6,255,1.00,0.00,0.17,0.04,0.00,0.00,0.00,0.04,1
4,0,52,9,878,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,96,194,0.88,0.04,0.01,0.01,0.00,0.00,0.00,0.00,1
0,0,42,9,3468,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,1,0.05,0.00,0.00,0.00,0.05,0.32,0.00,144,1,0.01,0.08,0.35,0.00,0.02,0.00,0.00,0.00,1
0,0,21,9,343,751,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0.00,0.00,0.00,0.00,1.00,0.00,0.00,12,112,1.00,0.00,0.08,0.13,0.00,0.00,0.00,0.00,1
0,0,21,9,174,3159,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,26,26,1.00,0.00,0.04,0.00,0.00,0.00,0.00,0.00,1
0,1,47,9,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,6,6,1.00,0.00,0.17,0.00,0.00,0.00,0.00,0.00,1
284,0,58,9,227,1555,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,154,29,0.19,0.03,0.01,0.00,0.01,0.03,0.01,0.07,1
0,0,21,9,211,392,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,7,0.00,0.00,0.00,0.00,1.00,0.00,0.29,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,1,9,9,45,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,184,0.00,0.00,0.00,0.00,0.99,0.01,0.00,74,41,0.55,0.03,0.01,0.00,0.00,0.00,0.00,0.00,1
0,0,21,7,236,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.33,0.33,0.00,0.00,1.00,0.00,0.00,6,255,1.00,0.00,0.17,0.06,0.17,0.00,0.00,0.00,1
0,0,52,9,4209,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,179,194,0.77,0.03,0.01,0.01,0.00,0.00,0.00,0.00,1
0,0,52,9,1681,375,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,136,166,0.53,0.03,0.01,0.01,0.00,0.00,0.01,0.00,1
0,0,21,9,307,1203,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,27,0.00,0.00,0.00,0.00,1.00,0.00,0.19,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,0,58,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.00,1.00,0.00,0.00,1.00,0.00,0.00,126,1,0.01,0.05,0.01,0.00,0.01,1.00,0.00,0.00,1
0,2,63,9,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0.00,0.00,0.00,0.00,0.14,0.29,0.40,255,23,0.09,0.01,0.09,0.00,0.00,0.00,0.00,0.00,1
0,0,21,9,288,421,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,23,0.00,0.00,0.00,0.00,1.00,0.00,0.09,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,0,21,9,312,575,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,5,0.00,0.00,0.00,0.00,1.00,0.00,0.40,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,0,21,9,226,1125,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,35,36,0.00,0.00,0.00,0.00,1.00,0.00,0.06,96,255,1.00,0.00,0.01,0.02,0.01,0.00,0.00,0.00,1
0,0,21,9,228,1183,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.00,0.00,0.00,0.00,1.00,0.00,0.00,8,255,1.00,0.00,0.12,0.02,0.00,0.00,0.00,0.00,1
1,0,21,9,290,394,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.00,0.00,0.00,0.00,1.00,0.00,0.00,6,255,1.00,0.00,0.17,0.05,0.00,0.00,0.00,0.00,1
0,0,21,9,238,1414,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,6,0.00,0.00,0.00,0.00,1.00,0.00,0.33,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,0,21,9,217,758,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,25,0.00,0.00,0.00,0.00,1.00,0.00,0.00,25,255,1.00,0.00,0.04,0.01,0.00,0.00,0.00,0.00,1
0,0,21,9,248,373,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,4,255,1.00,0.00,0.25,0.04,0.25,0.00,0.00,0.00,1
0,0,17,9,749,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,116,0.45,0.04,0.45,0.00,0.00,0.00,0.00,0.00,1
22,0,16,9,231,766,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,137,37,0.27,0.04,0.01,0.00,0.00,0.00,0.01,0.03,1
0,1,9,9,45,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,301,0.00,0.00,0.00,0.00,1.00,0.01,0.00,255,224,0.88,0.01,0.00,0.00,0.00,0.00,0.00,0.00,1
0,1,9,9,45,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,0.00,0.00,0.00,0.00,1.00,0.01,0.01,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,0,21,9,225,829,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0.00,0.00,0.00,0.00,1.00,0.00,0.00,56,255,1.00,0.00,0.02,0.03,0.00,0.00,0.00,0.00,1
0,2,63,9,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4,0.00,0.00,0.00,0.00,0.21,0.11,0.00,255,16,0.06,0.01,0.06,0.00,0.00,0.00,0.00,0.00,1
0,0,21,9,223,656,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,21,0.00,0.00,0.00,0.00,1.00,0.00,0.14,172,255,1.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,1
0,0,21,9,350,284,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
454,0,58,4,492,14334,0,0,0,2,0,1,2,1,0,0,0,0,0,0,0,0,2,2,0.00,0.00,1.00,1.00,1.00,0.00,0.00,38,13,0.34,0.11,0.05,0.00,0.00,0.00,0.05,0.15,1
0,1,9,9,44,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,197,0.00,0.00,0.00,0.00,0.99,0.01,0.01,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,0,17,9,1363,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,11,0.04,0.33,0.04,0.00,0.00,0.00,0.00,0.00,1
0,0,21,9,337,398,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0.00,0.00,0.00,0.00,1.00,0.00,0.50,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,0,17,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,74,0.29,0.03,0.29,0.00,0.00,0.00,0.00,0.00,1
0,0,21,9,222,660,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,150,255,1.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,1
0,0,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24,0.50,0.04,0.00,0.00,1.00,0.00,0.08,3,255,1.00,0.00,0.67,0.06,0.33,0.01,0.00,0.01,1
0,0,21,9,302,572,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,3,255,1.00,0.00,0.33,0.03,0.00,0.00,0.00,0.00,1
0,0,17,9,14052,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,202,55,0.27,0.02,0.27,0.00,0.00,0.00,0.01,0.00,1
0,2,12,9,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,205,205,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1
0,1,9,9,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,113,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,245,0.96,0.01,0.00,0.00,0.00,0.00,0.00,0.00,1
8556,1,42,9,146,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,3,0.01,0.38,0.70,0.00,0.00,0.00,0.00,0.00,1
0,1,9,9,45,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,158,0.00,0.00,0.00,0.00,1.00,0.00,0.01,255,254,1.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,1
7070,1,42,9,146,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.20,0.60,0.00,255,1,0.00,0.81,1.00,0.00,0.00,0.00,0.00,0.00,1
0,0,21,9,236,3222,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,229,0.90,0.02,0.00,0.00,0.00,0.00,0.00,0.00,1
0,1,42,9,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.33,0.67,0.00,255,1,0.00,0.65,0.96,0.00,0.00,0.00,0.00,0.00,1
0,0,17,9,1692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,31,0.12,0.63,0.12,0.00,0.63,0.00,0.00,0.00,1
0,0,52,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.00,1.00,0.00,0.00,1.00,0.00,0.00,86,147,0.81,0.03,0.01,0.01,0.05,0.01,0.00,0.00,1
0,0,8,9,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,1,0.00,0.00,0.00,0.00,0.01,0.02,0.00,255,1,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,1
0,1,9,9,44,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,288,0.00,0.00,0.00,0.00,1.00,0.00,0.01,255,253,0.99,0.01,0.00,0.00,0.00,0.00,0.00,0.00,1
0,0,21,9,296,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,24,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,0,21,9,212,984,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,36,36,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,0,21,9,211,2594,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,11,0.00,0.00,0.00,0.00,1.00,0.00,0.18,37,255,1.00,0.00,0.03,0.05,0.00,0.00,0.00,0.00,1
0,0,52,9,2926,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,87,95,0.52,0.07,0.01,0.02,0.00,0.00,0.00,0.00,1
0,1,47,9,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.20,0.40,0.00,255,228,0.89,0.01,0.00,0.00,0.00,0.00,0.00,0.00,1
0,0,52,9,3425,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,74,53,0.72,0.07,0.01,0.00,0.00,0.00,0.00,0.00,1
0,0,17,9,1556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,198,43,0.22,0.02,0.22,0.00,0.00,0.00,0.00,0.00,1
0,0,21,9,230,774,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,51,0.00,0.02,0.00,0.00,1.00,0.00,0.06,97,255,1.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,1
0,0,21,9,330,4294,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,39,255,1.00,0.00,0.03,0.04,0.00,0.00,0.00,0.00,1
0,0,21,9,210,5756,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,8,0.00,0.00,0.00,0.00,1.00,0.00,0.38,55,255,1.00,0.00,0.02,0.02,0.02,0.01,0.00,0.00,1
5,1,47,9,105,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,213,0.84,0.01,0.01,0.00,0.00,0.00,0.00,0.00,1
0,0,52,9,1339,276,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,110,100,0.91,0.03,0.01,0.00,0.00,0.00,0.00,0.00,1
0,0,21,9,249,678,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0.00,0.00,0.00,0.00,1.00,0.00,0.00,250,255,1.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,1
0,0,21,9,313,25429,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.00,0.00,0.00,0.00,1.00,0.00,0.00,36,255,1.00,0.00,0.03,0.05,0.00,0.00,0.00,0.00,1
0,1,9,9,45,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,310,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,219,0.86,0.01,0.00,0.00,0.00,0.00,0.00,0.00,1
0,0,21,9,232,51836,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0.00,0.00,0.00,0.00,1.00,0.00,0.40,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,1,9,9,45,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,148,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,188,0.74,0.01,0.00,0.00,0.00,0.00,0.00,0.00,1
0,0,21,9,159,8391,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.00,0.00,0.00,0.00,1.00,0.00,0.00,212,255,1.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,1
0,1,9,9,45,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,141,0.00,0.00,0.00,0.00,1.00,0.00,0.02,255,230,0.90,0.01,0.00,0.00,0.00,0.00,0.00,0.00,1
0,1,9,9,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,36,0.14,0.03,0.14,0.00,0.00,0.00,0.00,0.00,1
0,0,21,9,291,4858,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,41,41,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,0,17,9,383,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0.00,0.00,0.00,0.00,0.67,0.67,0.00,37,29,0.24,0.14,0.24,0.07,0.00,0.00,0.00,0.00,1
0,0,21,9,226,1659,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.00,0.00,0.00,0.00,1.00,0.00,0.00,73,255,1.00,0.00,0.03,0.04,0.00,0.00,0.00,0.00,1
0,0,21,9,307,635,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,35,35,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,0,21,9,211,367,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6,0,58,9,105,2307,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,55,4,0.02,0.09,0.02,0.75,0.00,0.00,0.00,0.00,1
0,0,21,9,289,808,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,17,0.00,0.00,0.00,0.00,1.00,0.00,0.18,157,237,1.00,0.00,0.01,0.05,0.01,0.00,0.00,0.00,1
0,0,21,9,316,912,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.00,0.00,0.00,0.00,1.00,0.00,0.00,22,255,1.00,0.00,0.05,0.03,0.00,0.00,0.00,0.01,1
0,0,17,9,637,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,20,0.00,0.00,0.00,0.00,1.00,0.00,0.10,122,56,0.30,0.02,0.30,0.04,0.00,0.00,0.00,0.00,1
0,0,21,9,230,241,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,11,0.00,0.00,0.00,0.00,1.00,0.00,0.18,39,255,1.00,0.00,0.03,0.05,0.00,0.00,0.00,0.00,1
0,1,9,9,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,225,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,0,21,9,201,468,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0.00,0.00,0.00,0.00,1.00,0.00,0.67,42,255,1.00,0.00,0.02,0.03,0.00,0.00,0.00,0.01,1
0,0,17,9,10389,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,161,54,0.34,0.04,0.34,0.00,0.00,0.00,0.00,0.00,1
0,0,21,9,243,1226,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0.00,0.00,0.00,0.00,1.00,0.00,0.00,144,255,1.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,1
0,0,21,9,258,9595,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,5,0.00,0.00,0.00,0.00,1.00,0.00,0.60,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,0,52,9,2302,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,197,146,0.74,0.03,0.01,0.00,0.01,0.01,0.00,0.00,1
0,0,21,9,302,2348,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,41,41,0.00,0.00,0.00,0.00,1.00,0.00,0.00,41,255,1.00,0.00,0.02,0.04,0.00,0.00,0.00,0.00,1
14,1,9,9,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,242,0.95,0.01,0.00,0.00,0.00,0.00,0.00,0.00,1
2641,1,42,9,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,1,0.00,0.85,1.00,0.00,0.00,0.00,0.00,0.00,1
0,0,21,9,244,2316,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,0.00,26,255,1.00,0.00,0.04,0.04,0.00,0.00,0.00,0.00,1
0,0,21,9,335,2370,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0.00,0.00,0.00,0.00,1.00,0.00,0.00,135,255,1.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,1
0,1,9,9,45,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,265,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,203,0.80,0.01,0.00,0.00,0.00,0.00,0.00,0.00,1
0,1,9,9,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,201,0.00,0.00,0.00,0.00,1.00,0.00,0.01,255,166,0.65,0.01,0.00,0.00,0.00,0.00,0.00,0.00,1
0,1,9,9,78,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,106,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,166,0.65,0.01,0.17,0.00,0.00,0.00,0.00,0.00,1
0,0,21,9,280,944,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,9,0.00,0.00,0.00,0.00,1.00,0.00,0.44,174,255,1.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,1
0,0,21,9,197,7712,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,27,255,1.00,0.00,0.04,0.04,0.00,0.00,0.00,0.00,1
0,0,42,9,16787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0.00,0.00,0.00,0.00,0.09,0.27,0.00,20,1,0.05,0.20,0.85,0.00,0.00,0.00,0.00,0.00,1
0,1,9,9,44,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,1
0,1,47,9,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,24,20,0.83,0.08,0.04,0.00,0.00,0.00,0.00,0.00,1
0,1,9,9,44,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,111,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,1
0,0,52,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.50,0.50,0.00,0.00,1.00,0.00,0.00,255,9,0.04,0.64,0.01,0.00,0.00,0.11,0.00,0.00,1
0,0,21,9,317,458,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,12,0.00,0.00,0.00,0.00,1.00,0.00,0.25,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,0,21,9,195,1993,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.00,0.00,0.00,0.00,1.00,0.00,0.00,134,255,1.00,0.00,0.01,0.04,0.00,0.00,0.01,0.01,1
0,1,9,9,36,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,126,112,0.89,0.02,0.01,0.00,0.00,0.00,0.05,0.00,1
0,0,21,9,153,1572,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.00,0.00,0.00,0.00,1.00,0.00,0.00,8,255,1.00,0.00,0.12,0.05,0.00,0.02,0.00,0.00,1
0,0,21,9,237,2445,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,21,0.00,0.00,0.00,0.00,1.00,0.00,0.10,202,255,1.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,1
